File Created:,Wed Jul 24 10:13:07 2024
Heat Source Version:,9.0.0b26
Simulation Name:,WFK23
User Text:,Westfork Kickapoo
Output:,Convection Flux (watts/square meter)
""
Datetime,23.500,23.400,23.300,23.200,23.100,23.000,22.900,22.800,22.700,22.600,22.500,22.400,22.300,22.200,22.100,22.000,21.900,21.800,21.700,21.600,21.500,21.400,21.300,21.200,21.100,21.000,20.900,20.800,20.700,20.600,20.500,20.400,20.300,20.200,20.100,20.000,19.900,19.800,19.700,19.600,19.500,19.400,19.300,19.200,19.100,19.000,18.900,18.800,18.700,18.600,18.500,18.400,18.300,18.200,18.100,18.000,17.900,17.800,17.700,17.600,17.500,17.400,17.300,17.200,17.100,17.000,16.900,16.800,16.700,16.600,16.500,16.400,16.300,16.200,16.100,16.000,15.900,15.800,15.700,15.600,15.500,15.400,15.300,15.200,15.100,15.000,14.900,14.800,14.700,14.600,14.500,14.400,14.300,14.200,14.100,14.000,13.900,13.800,13.700,13.600,13.500,13.400,13.300,13.200,13.100,13.000,12.900,12.800,12.700,12.600,12.500,12.400,12.300,12.200,12.100,12.000,11.900,11.800,11.700,11.600,11.500,11.400,11.300,11.200,11.100,11.000,10.900,10.800,10.700,10.600,10.500,10.400,10.300,10.200,10.100,10.000,9.900,9.800,9.700,9.600,9.500,9.400,9.300,9.200,9.100,9.000,8.900,8.800,8.700,8.600,8.500,8.400,8.300,8.200,8.100,8.000,7.900,7.800,7.700,7.600,7.500,7.400,7.300,7.200,7.100,7.000,6.900,6.800,6.700,6.600,6.500,6.400,6.300,6.200,6.100,6.000,5.900,5.800,5.700,5.600,5.500,5.400,5.300,5.200,5.100,5.000,4.900,4.800,4.700,4.600,4.500,4.400,4.300,4.200,4.100,4.000,3.900,3.800,3.700,3.600,3.500,3.400,3.300,3.200,3.100,3.000,2.900,2.800,2.700,2.600,2.500,2.400,2.300,2.200,2.100,2.000,1.900,1.800,1.700,1.600,1.500,1.400,1.300,1.200,1.100,1.000,0.900,0.800,0.700,0.600,0.500,0.400,0.300,0.200,0.100,0.000
45108.0000000,-8.3690,-8.3698,-8.3701,-8.3709,-8.3717,-8.3725,-8.3726,-8.3726,-8.3727,-8.3728,-8.3729,-8.3729,-8.3730,-8.3731,-8.3732,-8.3732,-8.3733,-8.3734,-8.3735,-8.3736,-8.3741,-8.3748,-8.3752,-8.3758,-8.3764,-8.3771,-8.3781,-8.3783,-8.3786,-8.3787,-8.3788,-8.3791,-8.3792,-8.3794,-8.3797,-8.3800,-8.3803,-8.3804,-8.3807,-8.3806,-8.3813,-8.3818,-8.3824,-8.3830,-8.3836,-8.3836,-8.3836,-8.3837,-8.3837,-8.3842,-8.3845,-8.3845,-8.3847,-8.3849,-8.3852,-8.3852,-8.3854,-8.3851,-8.3851,-8.3850,-8.3850,-8.3850,-8.3850,-8.3851,-8.3849,-8.3891,-8.3892,-8.3893,-8.3893,-8.3893,-8.3893,-8.3893,-8.3896,-8.3896,-8.3904,-8.3905,-8.3905,-8.3905,-8.3909,-8.3924,-8.3946,-8.3946,-8.3946,-8.3946,-8.3967,-8.3966,-8.3965,-8.3963,-8.3963,-8.3963,-8.3963,-8.3960,-8.3979,-8.3976,-8.3964,-8.3977,-8.3981,-8.3999,-8.3999,-8.3999,-8.3999,-8.4002,-8.4002,-8.4003,-8.4003,-8.4002,-8.4002,-8.4010,-8.4008,-8.4006,-8.4007,-8.4010,-8.4015,-8.4020,-8.4026,-8.4035,-8.4038,-8.4044,-8.4050,-8.4054,-8.4054,-8.4057,-8.4058,-8.4060,-8.4064,-8.4063,-8.4065,-8.4067,-8.4069,-8.4070,-8.4072,-8.4074,-8.4075,-8.4078,-8.4083,-8.4081,-8.4081,-8.4086,-8.4088,-8.4079,-8.4090,-8.4091,-8.4093,-8.4095,-8.4097,-8.4097,-8.4098,-8.4105,-8.4108,-8.4111,-8.4111,-8.4110,-8.4110,-8.4111,-8.4112,-8.4114,-8.4115,-8.4116,-8.4117,-8.4117,-8.4116,-8.4116,-8.4118,-8.4119,-8.4125,-8.4127,-8.4127,-8.4128,-8.4127,-8.4128,-8.4127,-8.4127,-8.4127,-8.4127,-8.4128,-8.4127,-8.4127,-8.4127,-8.4128,-8.4127,-8.4128,-8.4132,-8.4134,-8.4137,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141,-8.4141
45108.0416667,-7.3282,-7.2289,-7.2352,-7.1972,-7.0785,-7.0255,-6.7100,-3.4244,-3.5657,-3.6323,-3.7605,-4.0292,-4.4607,-3.1033,-3.7513,-4.5439,-5.3503,-5.9537,-6.4408,-6.9946,-7.2161,-7.2763,-7.3219,-7.4049,-7.4796,-7.4368,-7.4076,-7.5353,-7.3171,-7.4786,-7.6177,-7.7120,-7.7816,-7.7264,-7.7023,-7.6932,-7.6239,-7.6116,-7.6953,-6.1496,-6.1733,-6.1932,-6.2017,-6.2478,-6.4769,-6.8988,-7.1749,-5.5428,-5.9080,-6.0116,-5.7677,-5.9855,-6.1133,-6.1736,-6.3509,-6.7469,-7.0811,-7.2401,-6.9762,-7.0497,-7.1197,-7.1527,-7.2568,-7.3532,-7.4582,-7.5763,-7.6704,-7.1198,-8.1021,-8.3314,-8.3098,-8.2333,-8.2075,-8.2669,-8.2332,-8.0922,-8.0357,-7.1403,-7.0605,-6.8120,-6.6295,-6.4629,-6.4147,-5.9546,-5.9738,-5.9109,-5.9273,-5.9859,-6.0916,-6.1982,-6.3046,-5.9861,-6.1529,-6.3752,-6.5944,-6.7330,-6.8570,-6.8730,-6.9551,-7.0479,-7.1462,-7.2406,-3.1988,-3.3636,-3.5487,-3.7926,-4.0956,-3.2010,-4.1240,-5.2144,-6.0905,-6.8995,-6.6972,-6.9134,-7.0498,-7.1098,-7.2341,-7.3098,-7.3373,-7.4157,-7.6286,-7.7195,-7.5526,-7.6431,-7.6979,-7.7934,-7.8563,-7.7424,-7.7818,-7.8335,-7.8932,-7.9744,-8.0374,-8.0710,-7.8174,-7.8672,-7.9109,-7.9038,-7.8106,-7.8830,-7.9622,-7.9832,-8.0353,-8.0728,-8.0344,-8.1199,-8.1659,-8.0428,-8.0272,-8.0255,-8.0535,-8.1975,-8.3070,-8.3826,-8.3826,-8.3373,-8.2022,-8.1672,-7.1525,-7.1812,-7.1496,-6.8752,-5.9138,-5.9302,-5.8884,-5.9668,-6.1279,-6.3094,-6.6942,-7.0487,-7.3916,-5.8103,-6.1503,-6.4837,-6.7219,-6.8792,-7.0456,-7.1997,-7.3501,-7.3982,-7.4511,-7.5144,-7.5465,-7.5034,-7.5348,-7.5624,-7.5879,-7.6115,-7.6210,-7.6241,-7.6228,-7.6201,-7.6179,-7.6202,-7.6294,-7.6358,-7.6355,-7.6376,-7.6468,-7.6487,-7.6488,-7.6480,-7.6468,-7.6458,-7.6473,-7.6546,-7.6577,-7.6534,-7.6503,-7.6539,-7.6498,-7.6439,-7.6380,-7.6324,-7.6276,-7.6256,-7.6297,-7.6303,-7.6254,-7.6218,-7.6252,-7.6212,-7.6154,-7.6097,-7.6044,-7.5998,-7.5977,-7.6001,-7.5993,-7.5947,-7.5915,-7.5952,-7.5915,-7.5860,-7.5804,-7.5747
45108.0833333,-6.3761,-6.3104,-6.3436,-6.3348,-6.2510,-6.2188,-5.9306,-2.6967,-2.7833,-2.8005,-2.8342,-2.9255,-3.0863,-1.2783,-1.4895,-1.8110,-2.2262,-2.6224,-3.0488,-3.6789,-4.0929,-4.3535,-4.6417,-5.0170,-5.3951,-5.7130,-5.9231,-6.2975,-6.3244,-6.6319,-6.8732,-7.0237,-7.1473,-7.1382,-7.1606,-7.1914,-7.1570,-7.1689,-7.2607,-5.7133,-5.7174,-5.7104,-5.6872,-5.6725,-5.7198,-5.8880,-6.0271,-4.3907,-4.6654,-4.7511,-4.4991,-4.6588,-4.7106,-4.7112,-4.8304,-5.1215,-5.3942,-5.5567,-5.3533,-5.4821,-5.6275,-5.7477,-5.9563,-6.1601,-6.3515,-6.5523,-6.7488,-6.3142,-7.5518,-7.9359,-8.0121,-8.0227,-8.0718,-8.2240,-8.2085,-8.0941,-8.0517,-7.1699,-7.0856,-6.8279,-6.6345,-6.4523,-6.3846,-5.8928,-5.8728,-5.7486,-5.6629,-5.6142,-5.5965,-5.5879,-5.5441,-5.0888,-5.1066,-5.1769,-5.2782,-5.3249,-5.3896,-5.3993,-5.4598,-5.5373,-5.6313,-5.7377,-2.1432,-2.2912,-2.4242,-2.5741,-2.7411,-1.6121,-2.0457,-2.5934,-3.1065,-3.7594,-3.6127,-3.8758,-4.1117,-4.2812,-4.5911,-4.8763,-5.1382,-5.4781,-5.9985,-6.3021,-6.3375,-6.6014,-6.8012,-7.0498,-7.2190,-7.1746,-7.2608,-7.3449,-7.4327,-7.5401,-7.6261,-7.6819,-7.4606,-7.5375,-7.6058,-7.6197,-7.5392,-7.6140,-7.6895,-7.7075,-7.7556,-7.7904,-7.7573,-7.8476,-7.9068,-7.8043,-7.8083,-7.8254,-7.8780,-8.0457,-8.1732,-8.2726,-8.2862,-8.2557,-8.1398,-8.1177,-7.0767,-7.1108,-7.0692,-6.7675,-5.7986,-5.7811,-5.7008,-5.7132,-5.7690,-5.8197,-5.9916,-6.1508,-6.3388,-4.6744,-4.9233,-5.1930,-5.3893,-5.5312,-5.6831,-5.8260,-5.9699,-6.0343,-6.1023,-6.1797,-6.2321,-6.2202,-6.2769,-6.3469,-6.4222,-6.5020,-6.5722,-6.6386,-6.7014,-6.7614,-6.8191,-6.8769,-6.9366,-6.9876,-7.0261,-7.0612,-7.0981,-7.1228,-7.1415,-7.1557,-7.1666,-7.1751,-7.1843,-7.1979,-7.2061,-7.2059,-7.2063,-7.2128,-7.2112,-7.2075,-7.2035,-7.1995,-7.1959,-7.1949,-7.1997,-7.2008,-7.1960,-7.1923,-7.1953,-7.1904,-7.1835,-7.1765,-7.1696,-7.1632,-7.1593,-7.1598,-7.1570,-7.1504,-7.1452,-7.1469,-7.1411,-7.1335,-7.1259,-7.1188
45108.1250000,-7.9072,-7.8484,-7.8826,-7.8794,-7.8059,-7.7798,-7.5091,-4.3363,-4.4283,-4.4467,-4.4849,-4.5781,-4.7335,-2.7560,-2.9314,-3.1685,-3.4162,-3.5885,-3.8174,-4.1534,-4.3653,-4.4798,-4.6184,-4.8670,-5.1572,-5.4529,-5.6880,-6.1303,-6.3652,-6.9069,-7.4863,-7.9104,-8.3410,-8.5322,-8.6994,-8.8359,-8.8797,-8.9570,-9.0913,-7.5918,-7.6195,-7.6287,-7.6182,-7.6068,-7.6194,-7.7329,-7.8227,-6.1791,-6.3736,-6.4276,-6.1436,-6.2342,-6.2195,-6.1752,-6.2559,-6.4719,-6.6770,-6.7981,-6.5643,-6.6534,-6.7610,-6.8491,-7.0306,-7.2174,-7.4026,-7.6179,-7.8744,-7.5703,-9.1043,-9.6238,-9.7755,-9.8546,-9.9742,-10.2581,-10.2663,-10.2045,-10.2174,-9.3806,-9.3206,-9.0780,-8.8991,-8.7331,-8.6770,-8.1884,-8.1786,-8.0661,-7.9872,-7.9409,-7.9206,-7.9037,-7.8319,-7.3423,-7.3101,-7.3229,-7.3691,-7.3525,-7.3543,-7.3306,-7.3350,-7.3508,-7.3722,-7.3902,-3.9305,-4.0102,-4.0773,-4.1649,-4.2723,-3.1009,-3.4202,-3.7685,-4.0816,-4.4869,-4.2651,-4.4292,-4.5641,-4.6562,-4.8478,-5.0384,-5.2215,-5.4899,-5.9346,-6.2458,-6.3537,-6.7394,-7.1416,-7.6851,-8.1208,-8.2703,-8.5083,-8.7143,-8.9078,-9.1247,-9.3009,-9.4281,-9.2778,-9.4213,-9.5418,-9.5999,-9.5500,-9.6526,-9.7529,-9.7904,-9.8537,-9.9010,-9.8795,-9.9777,-10.0429,-9.9461,-9.9544,-9.9753,-10.0336,-10.2112,-10.3534,-10.4716,-10.4939,-10.4710,-10.3668,-10.3526,-9.2859,-9.3310,-9.2947,-8.9878,-8.0366,-8.0157,-7.9304,-7.9322,-7.9713,-7.9987,-8.1246,-8.2291,-8.3582,-6.6029,-6.7441,-6.9036,-7.0060,-7.0914,-7.1897,-7.2817,-7.3797,-7.4221,-7.4692,-7.5269,-7.5627,-7.5431,-7.5896,-7.6476,-7.7130,-7.7862,-7.8526,-7.9184,-7.9837,-8.0495,-8.1162,-8.1869,-8.2630,-8.3341,-8.3960,-8.4580,-8.5254,-8.5833,-8.6375,-8.6893,-8.7391,-8.7871,-8.8358,-8.8884,-8.9342,-8.9696,-9.0035,-9.0411,-9.0676,-9.0892,-9.1075,-9.1232,-9.1367,-9.1503,-9.1678,-9.1795,-9.1834,-9.1870,-9.1961,-9.1962,-9.1933,-9.1895,-9.1852,-9.1809,-9.1787,-9.1806,-9.1788,-9.1728,-9.1679,-9.1698,-9.1638,-9.1558,-9.1477,-9.1401
45108.1666667,-7.5478,-7.5309,-7.6116,-7.6468,-7.6109,-7.6087,-7.3596,-3.9468,-4.0746,-4.1067,-4.1624,-4.2728,-4.4423,-2.1231,-2.3140,-2.5667,-2.8265,-2.9954,-3.2137,-3.5197,-3.7022,-3.7758,-3.8512,-4.0295,-4.2354,-4.4156,-4.5618,-4.8782,-4.9639,-5.3979,-5.9443,-6.4275,-7.0300,-7.4049,-7.7790,-8.1173,-8.3542,-8.6328,-8.9152,-7.4473,-7.5739,-7.6511,-7.6911,-7.7254,-7.7944,-7.9733,-8.0924,-6.3339,-6.5363,-6.5895,-6.2769,-6.3554,-6.3137,-6.2438,-6.3059,-6.4878,-6.6548,-6.7483,-6.4583,-6.5129,-6.5869,-6.6412,-6.7963,-6.9570,-7.1172,-7.3090,-7.5294,-7.1808,-8.9354,-9.5997,-9.8370,-9.9961,-10.1998,-10.6352,-10.6718,-10.6648,-10.7406,-9.8830,-9.8527,-9.6163,-9.4466,-9.2905,-9.2472,-8.7218,-8.7285,-8.6256,-8.5638,-8.5328,-8.5307,-8.5249,-8.4619,-7.9446,-7.9188,-7.9402,-7.9896,-7.9689,-7.9656,-7.9334,-7.9288,-7.9328,-7.9387,-7.9364,-4.0849,-4.1445,-4.1835,-4.2386,-4.3089,-2.9758,-3.2188,-3.4617,-3.6780,-3.9870,-3.7047,-3.8291,-3.9221,-3.9770,-4.1168,-4.2616,-4.3935,-4.5960,-4.9239,-5.1575,-5.1705,-5.4713,-5.8388,-6.3643,-6.8328,-7.0501,-7.3663,-7.6551,-7.9499,-8.3054,-8.6289,-8.8994,-8.8943,-9.2238,-9.5098,-9.7145,-9.7547,-9.9620,-10.1531,-10.2594,-10.3774,-10.4705,-10.4852,-10.6238,-10.7231,-10.6392,-10.6672,-10.7055,-10.7886,-11.0031,-11.1742,-11.3187,-11.3496,-11.3315,-11.2273,-11.2182,-10.0096,-10.0642,-10.0319,-9.6889,-8.6642,-8.6438,-8.5526,-8.5536,-8.5958,-8.6228,-8.7552,-8.8616,-8.9909,-6.9956,-7.1188,-7.2526,-7.3241,-7.3874,-7.4620,-7.5268,-7.5969,-7.6212,-7.6489,-7.6870,-7.7015,-7.6613,-7.6911,-7.7262,-7.7683,-7.8194,-7.8639,-7.9087,-7.9542,-8.0018,-8.0523,-8.1090,-8.1739,-8.2356,-8.2896,-8.3462,-8.4113,-8.4686,-8.5246,-8.5806,-8.6370,-8.6943,-8.7552,-8.8230,-8.8861,-8.9404,-8.9955,-9.0571,-9.1088,-9.1570,-9.2034,-9.2482,-9.2919,-9.3365,-9.3858,-9.4289,-9.4632,-9.4964,-9.5349,-9.5622,-9.5848,-9.6048,-9.6225,-9.6384,-9.6547,-9.6738,-9.6869,-9.6937,-9.7001,-9.7124,-9.7146,-9.7133,-9.7104,-9.7065
45108.2083333,-7.1871,-7.1371,-7.1630,-7.1650,-7.1094,-7.0844,-6.8305,-3.7280,-3.8113,-3.8253,-3.8658,-3.9569,-4.1044,-1.8854,-2.0708,-2.3130,-2.5634,-2.7298,-2.9267,-3.1998,-3.3667,-3.4323,-3.4927,-3.6433,-3.8133,-3.9562,-4.0660,-4.3045,-4.3156,-4.6055,-4.9542,-5.2723,-5.6721,-5.9243,-6.2161,-6.5039,-6.7403,-7.0480,-7.3608,-6.2054,-6.4059,-6.5478,-6.6502,-6.7566,-6.9539,-7.2759,-7.4715,-5.9875,-6.2214,-6.2867,-6.0326,-6.1275,-6.1103,-6.0591,-6.1167,-6.2837,-6.4289,-6.5062,-6.2402,-6.2738,-6.3218,-6.3501,-6.4664,-6.5842,-6.6986,-6.8360,-6.9724,-6.5928,-8.0168,-8.5935,-8.8193,-8.9917,-9.2109,-9.6690,-9.7203,-9.7588,-9.8745,-9.1588,-9.1645,-8.9818,-8.8560,-8.7422,-8.7227,-8.2662,-8.2928,-8.2245,-8.1982,-8.1953,-8.2190,-8.2323,-8.2001,-7.7650,-7.7642,-7.8055,-7.8633,-7.8579,-7.8648,-7.8385,-7.8401,-7.8485,-7.8586,-7.8621,-4.3670,-4.4137,-4.4406,-4.4803,-4.5302,-3.3220,-3.5065,-3.6685,-3.8035,-4.0099,-3.7296,-3.8059,-3.8532,-3.8717,-3.9536,-4.0433,-4.1211,-4.2528,-4.4670,-4.6188,-4.5724,-4.7655,-5.0114,-5.3576,-5.6667,-5.7977,-6.0217,-6.2287,-6.4542,-6.7367,-7.0107,-7.2595,-7.3022,-7.6529,-7.9860,-8.2701,-8.3898,-8.6789,-8.9585,-9.1552,-9.3467,-9.5111,-9.6036,-9.8019,-9.9594,-9.9315,-10.0019,-10.0749,-10.2027,-10.4595,-10.6603,-10.8275,-10.8683,-10.8629,-10.7833,-10.7840,-9.6708,-9.7289,-9.7078,-9.3973,-8.4920,-8.4771,-8.3986,-8.4016,-8.4433,-8.4706,-8.5937,-8.6915,-8.8065,-6.9659,-7.0667,-7.1756,-7.2289,-7.2762,-7.3323,-7.3788,-7.4292,-7.4433,-7.4589,-7.4829,-7.4858,-7.4419,-7.4587,-7.4776,-7.5018,-7.5337,-7.5587,-7.5833,-7.6080,-7.6340,-7.6621,-7.6954,-7.7360,-7.7733,-7.8033,-7.8358,-7.8762,-7.9097,-7.9424,-7.9757,-8.0101,-8.0462,-8.0865,-8.1345,-8.1794,-8.2175,-8.2579,-8.3059,-8.3464,-8.3853,-8.4244,-8.4640,-8.5042,-8.5471,-8.5962,-8.6414,-8.6802,-8.7198,-8.7659,-8.8033,-8.8378,-8.8712,-8.9037,-8.9356,-8.9687,-9.0050,-9.0365,-9.0623,-9.0879,-9.1189,-9.1403,-9.1578,-9.1726,-9.1821
45108.2500000,-5.4239,-5.4153,-5.4887,-5.5390,-5.5601,-5.5651,-5.3365,-2.1673,-2.2399,-2.2535,-2.2720,-2.3319,-2.4093,-0.0357,-0.1715,-0.3609,-0.5896,-0.7379,-0.8990,-1.1269,-1.3314,-1.3795,-1.4292,-1.5877,-1.7685,-1.9857,-2.0872,-2.2705,-2.2894,-2.5178,-2.8209,-3.0896,-3.4088,-3.6171,-3.8567,-4.0739,-4.2787,-4.5319,-4.7578,-3.7300,-3.9386,-4.0991,-4.1974,-4.3340,-4.6255,-4.9926,-5.2300,-3.8861,-4.1413,-4.2378,-4.0537,-4.2135,-4.2672,-4.2743,-4.3263,-4.5030,-4.6668,-4.7753,-4.5986,-4.6761,-4.7495,-4.7813,-4.8505,-4.9325,-5.0231,-5.1344,-5.2569,-4.8251,-5.9513,-6.4571,-6.6975,-6.8823,-7.0970,-7.5144,-7.5922,-7.6912,-7.8422,-7.1974,-7.2419,-7.1439,-7.1096,-7.0590,-7.0692,-6.6251,-6.6477,-6.5754,-6.5712,-6.5682,-6.5926,-6.6049,-6.6103,-6.2290,-6.2599,-6.3046,-6.3424,-6.3439,-6.3763,-6.3883,-6.4083,-6.4236,-6.4363,-6.4622,-2.9886,-3.0331,-3.0755,-3.1256,-3.1678,-1.9528,-2.0639,-2.1998,-2.2908,-2.4490,-2.1828,-2.2545,-2.3033,-2.3115,-2.3640,-2.4512,-2.5084,-2.6064,-2.7244,-2.8450,-2.7426,-2.8908,-3.0816,-3.3449,-3.5812,-3.6855,-3.8474,-3.9655,-4.1213,-4.3232,-4.5314,-4.7352,-4.7666,-5.0578,-5.3480,-5.6202,-5.7305,-6.0066,-6.2799,-6.5238,-6.7494,-6.9652,-7.1331,-7.3666,-7.5806,-7.6405,-7.7747,-7.8989,-8.1020,-8.4498,-8.7478,-8.9931,-9.0719,-9.1249,-9.1085,-9.1480,-8.0607,-8.1416,-8.1695,-7.8911,-7.0316,-7.0464,-6.9921,-6.9992,-7.0410,-7.0533,-7.1509,-7.2294,-7.3133,-5.4591,-5.5585,-5.6759,-5.7363,-5.7983,-5.8542,-5.9024,-5.9509,-5.9927,-6.0224,-6.0467,-6.0451,-6.0037,-6.0166,-6.0410,-6.0650,-6.0882,-6.1112,-6.1336,-6.1555,-6.1770,-6.1986,-6.2207,-6.2437,-6.2680,-6.2930,-6.3182,-6.3436,-6.3698,-6.3959,-6.4219,-6.4478,-6.4740,-6.5008,-6.5284,-6.5573,-6.5870,-6.6170,-6.6474,-6.6785,-6.7096,-6.7406,-6.7716,-6.8027,-6.8344,-6.8668,-6.9002,-6.9341,-6.9683,-7.0027,-7.0376,-7.0723,-7.1064,-7.1402,-7.1736,-7.2069,-7.2402,-7.2737,-7.3069,-7.3397,-7.3719,-7.4038,-7.4343,-7.4619,-7.4826
45108.2916667,0.8170,0.7909,0.6677,0.5543,0.4230,0.3542,0.4955,3.6599,3.5068,3.4438,3.3930,3.2973,3.2373,5.7218,5.6206,5.4816,5.2812,5.1578,5.0636,4.9469,4.7525,4.7603,4.7656,4.6364,4.4727,4.1852,4.0882,3.9605,3.9179,3.7597,3.5163,3.2979,3.0244,2.8202,2.5871,2.3899,2.1458,1.8897,1.7256,2.6233,2.3870,2.1922,2.0979,1.9441,1.6239,1.3020,1.1031,2.4007,2.2138,2.1209,2.2633,2.0630,1.9475,1.8784,1.8394,1.6621,1.5040,1.3527,1.4272,1.2650,1.1168,1.0331,0.9797,0.9177,0.8432,0.7667,0.6643,1.1674,0.4831,0.0941,-0.1674,-0.3786,-0.6044,-0.9461,-1.0446,-1.2227,-1.4247,-0.8661,-0.9772,-0.9959,-1.0915,-1.1564,-1.2416,-0.8399,-0.8931,-0.8531,-0.9033,-0.9238,-0.9609,-0.9764,-1.0190,-0.6792,-0.7349,-0.7758,-0.7833,-0.7740,-0.8140,-0.8543,-0.8893,-0.9167,-0.9288,-0.9765,2.6309,2.5683,2.4868,2.4122,2.3649,3.5992,3.5726,3.4827,3.4663,3.3975,3.6617,3.5971,3.5343,3.5229,3.4801,3.3753,3.3044,3.2050,3.1612,3.0482,3.2000,3.0827,2.9257,2.7050,2.4895,2.3698,2.2424,2.1944,2.0962,1.9711,1.8326,1.6813,1.6872,1.4797,1.2647,1.0354,0.9641,0.7599,0.5708,0.3525,0.1625,-0.0317,-0.2078,-0.4019,-0.5978,-0.7065,-0.8724,-1.0152,-1.2431,-1.6080,-1.9592,-2.2622,-2.3775,-2.5015,-2.5781,-2.6779,-1.6719,-1.8192,-1.9391,-1.7426,-0.9674,-1.0500,-1.0527,-1.1026,-1.1889,-1.2295,-1.3409,-1.4137,-1.4550,0.4391,0.3592,0.2315,0.1569,0.0703,0.0072,-0.0598,-0.1253,-0.2177,-0.2833,-0.3277,-0.3364,-0.3111,-0.3346,-0.3952,-0.4498,-0.4897,-0.5422,-0.5929,-0.6413,-0.6858,-0.7250,-0.7508,-0.7701,-0.7945,-0.8330,-0.8671,-0.8876,-0.9223,-0.9572,-0.9909,-1.0231,-1.0530,-1.0775,-1.0884,-1.1056,-1.1376,-1.1665,-1.1829,-1.2149,-1.2483,-1.2812,-1.3133,-1.3441,-1.3705,-1.3840,-1.4040,-1.4376,-1.4687,-1.4874,-1.5217,-1.5575,-1.5929,-1.6276,-1.6610,-1.6902,-1.7084,-1.7331,-1.7681,-1.8006,-1.8214,-1.8564,-1.8924,-1.9263,-1.9531
45108.3333333,9.6564,9.6691,9.5711,9.4669,9.2879,9.1672,9.3279,12.5591,12.3473,12.2380,12.1339,12.0042,11.9589,14.3956,14.3354,14.1648,13.9134,13.7855,13.7259,13.7381,13.5042,13.5955,13.7022,13.6270,13.4561,13.1646,13.0581,13.0574,13.0143,12.9541,12.7902,12.5987,12.3514,12.1552,11.8823,11.7718,11.4755,11.2379,11.1328,11.8664,11.6118,11.3318,11.2580,11.1018,10.7408,10.4325,10.3035,11.6132,11.5022,11.4151,11.5005,11.2475,11.0741,10.9518,10.9486,10.7923,10.6860,10.4836,10.5064,10.2663,10.0536,9.9296,9.9275,9.9030,9.8311,9.7820,9.5992,10.1256,9.9224,9.6895,9.3932,9.1960,8.9668,8.7106,8.5851,8.3199,8.0587,8.5763,8.4281,8.3069,8.0858,7.8965,7.7320,8.0839,8.0373,8.0793,8.0003,7.9681,7.9192,7.8941,7.7889,8.0338,7.8867,7.7666,7.7423,7.7156,7.6219,7.5211,7.4470,7.4094,7.4235,7.3714,11.0894,11.0192,10.9037,10.8066,10.8038,12.0928,12.1874,12.1210,12.1676,12.1629,12.4328,12.3564,12.2777,12.2653,12.2496,12.1549,12.0676,11.9674,12.0228,11.9081,12.1208,11.9981,11.8773,11.6909,11.4514,11.2779,11.1477,11.1494,11.0870,11.0137,10.9173,10.7940,10.8613,10.7465,10.6176,10.4068,10.3814,10.2625,10.1828,10.0113,9.8809,9.6988,9.5636,9.4559,9.2949,9.1852,9.0395,8.9249,8.7498,8.4759,8.1621,7.8782,7.7529,7.5468,7.3849,7.2373,8.1248,7.9177,7.7014,7.8197,8.5289,8.3941,8.3360,8.2410,8.0997,7.9997,7.8361,7.7334,7.7045,9.5536,9.4650,9.2885,9.1755,9.0550,8.9919,8.8959,8.8061,8.6524,8.5448,8.4798,8.4788,8.5049,8.4805,8.3763,8.2880,8.2427,8.1492,8.0578,7.9692,7.8859,7.8104,7.7541,7.7447,7.7193,7.6444,7.5817,7.5591,7.4913,7.4234,7.3581,7.2967,7.2415,7.2023,7.2094,7.1988,7.1425,7.0969,7.0899,7.0366,6.9825,6.9309,6.8824,6.8388,6.8086,6.8210,6.8137,6.7677,6.7310,6.7330,6.6857,6.6370,6.5900,6.5454,6.5044,6.4746,6.4773,6.4414,6.4003,6.3681,6.3738,6.3312,6.2866,6.2447,6.2107
